"GEO_ID","NAME","B01001_001E","B01001_001M","B01001_002E","B01001_002M","B01001_003E","B01001_003M","B01001_004E","B01001_004M","B01001_005E","B01001_005M","B01001_006E","B01001_006M","B01001_007E","B01001_007M","B01001_008E","B01001_008M","B01001_009E","B01001_009M","B01001_010E","B01001_010M","B01001_011E","B01001_011M","B01001_012E","B01001_012M","B01001_013E","B01001_013M","B01001_014E","B01001_014M","B01001_015E","B01001_015M","B01001_016E","B01001_016M","B01001_017E","B01001_017M","B01001_018E","B01001_018M","B01001_019E","B01001_019M","B01001_020E","B01001_020M","B01001_021E","B01001_021M","B01001_022E","B01001_022M","B01001_023E","B01001_023M","B01001_024E","B01001_024M","B01001_025E","B01001_025M","B01001_026E","B01001_026M","B01001_027E","B01001_027M","B01001_028E","B01001_028M","B01001_029E","B01001_029M","B01001_030E","B01001_030M","B01001_031E","B01001_031M","B01001_032E","B01001_032M","B01001_033E","B01001_033M","B01001_034E","B01001_034M","B01001_035E","B01001_035M","B01001_036E","B01001_036M","B01001_037E","B01001_037M","B01001_038E","B01001_038M","B01001_039E","B01001_039M","B01001_040E","B01001_040M","B01001_041E","B01001_041M","B01001_042E","B01001_042M","B01001_043E","B01001_043M","B01001_044E","B01001_044M","B01001_045E","B01001_045M","B01001_046E","B01001_046M","B01001_047E","B01001_047M","B01001_048E","B01001_048M","B01001_049E","B01001_049M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 years","Margin of Error!!Total:!!Male:!!20 years","Estimate!!Total:!!Male:!!21 years","Margin of Error!!Total:!!Male:!!21 years","Estimate!!Total:!!Male:!!22 to 24 years","Margin of Error!!Total:!!Male:!!22 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 39 years","Margin of Error!!Total:!!Male:!!35 to 39 years","Estimate!!Total:!!Male:!!40 to 44 years","Margin of Error!!Total:!!Male:!!40 to 44 years","Estimate!!Total:!!Male:!!45 to 49 years","Margin of Error!!Total:!!Male:!!45 to 49 years","Estimate!!Total:!!Male:!!50 to 54 years","Margin of Error!!Total:!!Male:!!50 to 54 years","Estimate!!Total:!!Male:!!55 to 59 years","Margin of Error!!Total:!!Male:!!55 to 59 years","Estimate!!Total:!!Male:!!60 and 61 years","Margin of Error!!Total:!!Male:!!60 and 61 years","Estimate!!Total:!!Male:!!62 to 64 years","Margin of Error!!Total:!!Male:!!62 to 64 years","Estimate!!Total:!!Male:!!65 and 66 years","Margin of Error!!Total:!!Male:!!65 and 66 years","Estimate!!Total:!!Male:!!67 to 69 years","Margin of Error!!Total:!!Male:!!67 to 69 years","Estimate!!Total:!!Male:!!70 to 74 years","Margin of Error!!Total:!!Male:!!70 to 74 years","Estimate!!Total:!!Male:!!75 to 79 years","Margin of Error!!Total:!!Male:!!75 to 79 years","Estimate!!Total:!!Male:!!80 to 84 years","Margin of Error!!Total:!!Male:!!80 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 years","Margin of Error!!Total:!!Female:!!20 years","Estimate!!Total:!!Female:!!21 years","Margin of Error!!Total:!!Female:!!21 years","Estimate!!Total:!!Female:!!22 to 24 years","Margin of Error!!Total:!!Female:!!22 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 39 years","Margin of Error!!Total:!!Female:!!35 to 39 years","Estimate!!Total:!!Female:!!40 to 44 years","Margin of Error!!Total:!!Female:!!40 to 44 years","Estimate!!Total:!!Female:!!45 to 49 years","Margin of Error!!Total:!!Female:!!45 to 49 years","Estimate!!Total:!!Female:!!50 to 54 years","Margin of Error!!Total:!!Female:!!50 to 54 years","Estimate!!Total:!!Female:!!55 to 59 years","Margin of Error!!Total:!!Female:!!55 to 59 years","Estimate!!Total:!!Female:!!60 and 61 years","Margin of Error!!Total:!!Female:!!60 and 61 years","Estimate!!Total:!!Female:!!62 to 64 years","Margin of Error!!Total:!!Female:!!62 to 64 years","Estimate!!Total:!!Female:!!65 and 66 years","Margin of Error!!Total:!!Female:!!65 and 66 years","Estimate!!Total:!!Female:!!67 to 69 years","Margin of Error!!Total:!!Female:!!67 to 69 years","Estimate!!Total:!!Female:!!70 to 74 years","Margin of Error!!Total:!!Female:!!70 to 74 years","Estimate!!Total:!!Female:!!75 to 79 years","Margin of Error!!Total:!!Female:!!75 to 79 years","Estimate!!Total:!!Female:!!80 to 84 years","Margin of Error!!Total:!!Female:!!80 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"1500000US150030103083","Block Group 3; Census Tract 103.08; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030103091","Block Group 1; Census Tract 103.09; Honolulu County; Hawaii","955","494","432","220","40","64","0","12","32","52","0","12","0","12","0","12","0","12","59","66","0","12","42","73","0","12","15","25","41","66","9","15","92","85","36","35","13","19","12","16","0","12","30","34","11","18","0","12","0","12","523","314","99","152","0","12","27","45","7","12","16","27","5","11","12","19","0","12","75","99","9","15","31","53","14","25","0","12","0","12","81","77","11","17","41","46","26","27","12","16","0","12","33","39","10","17","14","24",
"1500000US150030103092","Block Group 2; Census Tract 103.09; Honolulu County; Hawaii","1957","505","900","299","65","52","40","37","47","45","80","72","73","62","0","12","0","12","0","12","0","12","170","183","69","64","12","19","29","34","112","76","31","35","14","23","27","42","16","25","27","31","0","12","34","38","30","35","24","29","1057","271","49","60","132","86","39","44","16","26","0","12","0","12","14","23","26","31","0","12","159","123","51","55","30","36","57","48","80","72","66","44","48","49","0","12","29","33","0","12","35","33","134","75","92","57","0","12",
"1500000US150030103093","Block Group 3; Census Tract 103.09; Honolulu County; Hawaii","837","265","382","147","0","12","14","23","22","34","5","9","0","12","19","32","0","12","29","36","21","24","0","12","23","28","19","29","12","19","27","33","41","37","0","12","46","43","0","12","16","26","53","66","35","41","0","12","0","12","455","170","0","12","18","28","18","28","37","41","0","12","18","30","0","12","0","12","12","19","52","77","0","12","0","12","40","39","36","44","42","34","27","31","12","20","0","12","59","64","50","42","14","22","0","12","20","30",
"1500000US150030103101","Block Group 1; Census Tract 103.10; Honolulu County; Hawaii","1903","425","986","282","178","107","52","51","31","36","0","12","0","12","0","12","7","11","0","12","96","85","82","62","126","92","40","38","28","29","38","32","124","75","35","32","51","56","22","18","15","18","37","33","0","12","24","28","0","12","917","187","61","63","54","59","22","27","8","12","15","24","20","31","16","24","33","32","123","107","77","65","24","28","89","56","7","10","28","29","179","108","44","31","11","13","11","12","31","28","45","36","12","14","7","12","0","12",
"1500000US150030103102","Block Group 2; Census Tract 103.10; Honolulu County; Hawaii","682","330","222","116","9","15","26","44","5","10","0","12","17","26","0","12","0","12","0","12","0","12","7","10","5","10","38","37","0","12","16","26","62","67","12","18","14","21","0","12","0","12","6","9","5","9","0","12","0","12","460","238","0","12","37","63","37","42","48","54","0","12","0","12","0","12","0","12","0","12","26","31","20","25","0","12","24","28","0","12","44","68","27","29","19","23","13","21","60","100","19","24","86","99","0","12","0","12",
"1500000US150030105031","Block Group 1; Census Tract 105.03; Honolulu County; Hawaii","383","26","343","37","0","12","0","12","0","12","0","12","0","12","0","12","18","23","15","31","34","25","37","101","48","65","45","39","6","14","11","11","17","36","21","24","21","24","24","24","13","35","33","43","0","12","0","12","0","12","40","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","12","6","12","0","12","14","23","5","15","0","12","4","15","0","12","6","14","0","12","0","12","0","12",
"1500000US150030105032","Block Group 2; Census Tract 105.03; Honolulu County; Hawaii","1760","419","979","283","33","24","91","58","57","27","46","34","19","18","0","12","4","7","7","10","24","21","140","59","107","70","62","65","25","17","52","27","44","35","11","12","6","9","51","51","5","8","43","29","66","44","31","29","55","54","781","169","87","56","32","27","30","25","6","8","21","18","5","8","9","11","26","23","34","26","22","17","141","83","22","14","19","16","54","36","41","24","5","8","38","21","18","15","44","38","20","15","14","12","41","32","52","31",
"1500000US150030105051","Block Group 1; Census Tract 105.05; Honolulu County; Hawaii","1074","451","515","181","29","25","9","14","8","12","8","12","0","12","0","12","0","12","0","12","28","25","85","101","40","36","14","15","16","18","69","48","98","96","24","21","8","12","17","18","7","10","24","22","8","13","8","12","15","16","559","285","0","12","8","13","7","12","13","17","0","12","0","12","0","12","0","12","101","142","9","14","54","80","10","16","63","45","24","28","90","91","7","11","16","17","19","20","38","40","23","21","52","66","16","16","9","15",
"1500000US150030105052","Block Group 2; Census Tract 105.05; Honolulu County; Hawaii","1370","370","646","217","9","15","37","45","18","19","0","12","0","12","8","11","0","12","17","18","22","21","17","20","19","21","101","97","7","12","52","41","59","46","9","14","38","40","41","32","27","22","39","45","54","33","6","9","66","29","724","192","20","21","8","12","68","55","38","40","13","21","0","12","0","12","0","12","36","30","17","20","31","42","15","17","36","35","52","49","47","29","25","21","34","24","19","29","46","44","55","48","44","29","84","47","36","23",
"1500000US150030105053","Block Group 3; Census Tract 105.05; Honolulu County; Hawaii","836","429","457","273","11","16","18","16","9","15","5","9","16","17","0","12","0","12","0","12","122","187","0","12","29","28","18","20","0","12","54","72","19","18","16","17","16","17","15","16","50","40","44","40","8","13","0","12","7","10","379","161","9","14","0","12","0","12","8","13","0","12","0","12","0","12","35","42","52","79","9","15","9","14","18","21","9","14","49","66","30","23","13","15","8","12","7","11","23","21","51","42","15","16","20","18","14","15",
"1500000US150030105071","Block Group 1; Census Tract 105.07; Honolulu County; Hawaii","2089","433","965","227","69","45","33","35","24","28","12","20","28","31","7","12","18","27","53","50","221","112","43","42","0","12","40","36","27","30","27","29","51","59","25","28","86","72","31","24","39","31","84","65","25","26","14","23","8","1","1124","302","86","104","79","90","14","21","25","28","16","22","7","12","15","25","20","26","74","46","118","88","116","116","107","102","29","33","29","25","132","63","22","25","58","34","23","25","60","41","4","7","49","61","15","23","26","28",
"1500000US150030105072","Block Group 2; Census Tract 105.07; Honolulu County; Hawaii","1123","625","455","261","0","12","15","25","58","67","17","27","95","127","0","12","0","12","15","23","76","105","0","12","0","12","16","25","0","12","84","85","0","12","0","12","57","55","0","12","0","12","3","4","0","12","0","12","19","29","668","392","207","225","0","12","81","85","17","24","0","12","0","12","0","12","18","27","92","89","33","38","0","12","18","24","81","87","13","20","13","19","0","12","44","51","12","19","0","12","0","12","0","12","39","44","0","12",
"1500000US150030105073","Block Group 3; Census Tract 105.07; Honolulu County; Hawaii","830","297","427","127","16","25","41","38","58","46","0","12","0","12","0","12","0","12","0","12","19","22","14","24","34","54","11","17","58","63","27","26","26","28","10","15","47","46","10","16","12","19","3","6","29","23","2","3","10","16","403","195","3","8","13","23","53","60","0","12","36","58","0","12","0","12","0","12","16","24","14","22","42","34","25","27","87","68","0","12","26","26","0","12","4","7","9","15","24","27","12","18","21","24","18","25","0","12",
"1500000US150030105074","Block Group 4; Census Tract 105.07; Honolulu County; Hawaii","1233","296","661","180","48","47","10","16","0","12","25","38","26","40","0","12","13","21","11","18","90","68","19","23","10","17","41","39","22","24","54","50","18","21","57","45","59","39","16","19","72","59","12","20","41","29","11","17","6","10","572","151","27","31","0","12","29","45","15","24","16","25","0","12","0","12","12","18","37","34","26","28","11","17","24","28","19","22","46","45","70","40","46","45","29","27","69","57","25","24","21","23","38","31","0","12","12","19",
"1500000US150030105081","Block Group 1; Census Tract 105.08; Honolulu County; Hawaii","850","267","490","166","24","41","16","26","46","49","0","12","0","12","0","12","0","12","35","42","98","64","18","20","30","24","27","23","38","40","26","24","20","33","26","37","21","20","11","27","13","15","14","15","7","12","8","12","12","27","360","126","24","41","19","22","29","33","10","16","0","12","10","15","0","12","0","12","17","19","20","29","17","20","30","26","17","19","35","35","12","14","20","33","15","16","7","11","12","17","7","11","13","16","46","54","0","12",
"1500000US150030105082","Block Group 2; Census Tract 105.08; Honolulu County; Hawaii","1960","548","857","219","43","56","66","81","8","12","23","32","25","22","0","12","0","12","0","12","35","34","74","54","76","63","141","104","24","22","0","12","96","70","33","43","38","29","42","41","32","26","38","32","18","19","27","36","18","20","1103","372","25","32","80","69","65","83","28","39","10","14","30","43","0","12","29","43","58","75","106","85","69","57","117","86","17","19","23","20","97","103","67","41","14","16","56","64","46","39","25","21","57","40","33","41","51","41",
"1500000US150030105091","Block Group 1; Census Tract 105.09; Honolulu County; Hawaii","547","169","277","145","0","12","0","12","0","12","0","12","13","20","0","12","16","25","0","12","18","59","4","22","8","13","13","19","21","24","35","53","65","95","0","12","30","33","15","55","0","12","0","12","26","29","0","12","13","16","270","109","0","12","0","12","0","12","0","12","0","12","0","12","10","16","10","16","0","12","37","55","0","12","14","22","17","22","14","22","20","23","37","43","13","21","6","10","5","9","13","18","26","26","0","12","48","56",
"1500000US150030105092","Block Group 2; Census Tract 105.09; Honolulu County; Hawaii","763","327","356","184","0","12","1","9","24","27","20","23","0","12","0","12","0","12","32","34","61","43","19","29","20","31","0","12","15","17","40","31","35","33","4","6","0","12","1","10","15","24","47","56","13","20","0","12","9","14","407","170","0","12","18","28","0","12","6","9","0","12","27","30","16","24","12","14","0","12","15","24","2","20","34","35","22","25","26","25","11","13","0","12","11","18","36","51","9","15","38","54","50","47","49","52","25","29",
"1500000US150030105101","Block Group 1; Census Tract 105.10; Honolulu County; Hawaii","2138","540","1041","308","21","24","46","48","110","96","82","79","11","16","10","15","0","12","31","30","74","79","119","47","120","68","94","55","79","74","65","50","7","19","15","23","37","38","32","41","41","51","11","18","22","25","3","6","11","16","1097","307","55","71","102","73","79","65","10","16","0","12","0","12","0","12","18","20","146","133","33","29","70","58","117","77","30","30","54","36","39","38","74","70","35","35","28","34","6","11","97","146","44","35","38","33","22","49",
"1500000US150030105102","Block Group 2; Census Tract 105.10; Honolulu County; Hawaii","1403","331","637","172","37","35","19","18","16","19","7","10","0","12","0","12","0","12","19","22","87","52","9","13","20","22","70","100","35","27","17","21","22","21","44","26","31","27","50","41","35","57","47","28","18","19","44","51","10","15","766","179","0","12","71","65","33","47","38","35","6","10","13","20","0","12","49","39","41","32","25","24","12","18","63","56","11","18","28","26","20","30","53","33","54","32","55","70","30","42","41","27","53","41","0","12","70","45",
"1500000US150030106011","Block Group 1; Census Tract 106.01; Honolulu County; Hawaii","801","301","345","148","18","21","0","12","36","43","10","16","0","12","0","12","0","12","13","19","15","24","38","45","0","12","6","10","21","18","25","39","51","50","0","12","9","15","0","12","35","40","11","18","47","38","0","12","10","31","456","183","5","9","0","12","50","65","22","25","0","12","13","20","13","20","27","30","0","12","13","21","0","12","34","31","106","84","3","5","14","18","10","15","40","47","9","16","19","21","12","18","12","19","19","23","35","40",
"1500000US150030106012","Block Group 2; Census Tract 106.01; Honolulu County; Hawaii","1286","381","612","205","24","26","59","65","0","12","10","16","0","12","0","12","0","12","0","12","111","102","40","37","34","31","34","32","58","56","31","23","3","8","51","54","22","25","10","16","16","22","85","63","0","12","21","24","3","11","674","216","11","18","20","31","28","32","30","30","0","12","11","18","0","12","11","18","97","79","84","83","33","30","15","19","11","17","62","51","9","13","22","26","28","26","33","43","25","23","23","25","38","45","38","55","45","36",
"1500000US150030106013","Block Group 3; Census Tract 106.01; Honolulu County; Hawaii","1220","542","588","310","81","84","0","12","12","19","19","22","11","17","11","18","0","12","0","12","96","137","70","67","62","77","11","18","24","28","18","21","7","12","78","96","10","16","0","12","9","14","11","17","40","48","7","11","11","17","632","260","57","57","12","20","43","41","17","20","0","12","0","12","0","12","0","12","84","108","35","32","33","51","0","12","42","34","61","46","34","30","10","16","0","12","0","12","0","12","53","45","40","49","19","22","92","111",
"1500000US150030106021","Block Group 1; Census Tract 106.02; Honolulu County; Hawaii","1402","269","626","145","43","35","18","20","29","26","35","33","15","17","0","12","0","12","0","12","77","50","66","58","63","50","12","19","64","39","23","28","9","13","16","18","59","36","15","18","9","13","54","48","10","16","0","12","9","14","776","155","49","37","19","20","8","13","8","12","9","13","11","17","0","12","15","16","105","64","42","32","21","23","35","27","80","55","34","27","16","18","8","12","64","36","31","25","59","48","30","23","11","17","16","18","105","73",
"1500000US150030106022","Block Group 2; Census Tract 106.02; Honolulu County; Hawaii","1913","380","994","256","62","65","60","55","38","39","33","28","10","16","30","34","15","24","27","30","122","108","40","31","64","66","65","44","51","38","27","25","47","40","47","78","26","28","18","19","53","41","73","46","26","33","28","24","32","39","919","189","18","20","49","46","82","57","28","25","29","27","0","12","0","12","31","39","25","40","59","48","26","23","83","64","67","42","78","53","50","36","44","43","23","21","49","46","16","18","65","39","17","20","29","26","51","41",
"1500000US150030106023","Block Group 3; Census Tract 106.02; Honolulu County; Hawaii","2077","541","999","299","48","38","36","33","10","15","18","29","60","89","0","12","0","12","45","47","36","34","94","78","65","48","65","55","0","12","42","45","57","52","17","23","135","92","23","29","29","25","80","53","27","22","9","17","103","77","1078","284","20","21","82","67","26","24","9","14","26","24","0","12","9","15","34","52","61","58","55","36","77","59","38","27","19","21","79","66","98","64","69","65","7","12","29","34","24","22","57","44","41","27","103","101","115","67",
"1500000US150030107011","Block Group 1; Census Tract 107.01; Honolulu County; Hawaii","1553","401","757","202","47","40","12","18","30","27","8","14","0","12","9","15","0","12","78","57","20","21","88","105","63","40","19","22","28","25","0","12","124","79","9","14","87","72","31","36","44","38","8","12","43","43","0","12","9","13","796","236","30","35","31","29","9","14","0","12","0","12","0","12","0","12","13","20","11","17","136","115","79","57","37","30","0","12","40","49","67","55","42","42","53","41","34","35","44","41","7","13","102","61","44","47","17","21",
"1500000US150030107012","Block Group 2; Census Tract 107.01; Honolulu County; Hawaii","901","209","472","141","18","29","19","20","11","18","35","33","0","12","0","12","0","12","10","16","82","97","32","34","14","22","50","42","63","39","9","14","24","22","0","12","15","13","17","19","18","19","19","21","27","20","9","14","0","12","429","108","21","36","20","22","22","25","21","24","11","17","0","12","0","12","21","24","33","32","0","12","38","36","0","12","56","35","67","41","16","17","14","22","8","13","18","21","10","17","9","14","37","28","0","12","7","13",
"1500000US150030107013","Block Group 3; Census Tract 107.01; Honolulu County; Hawaii","1782","715","890","399","37","34","0","12","43","34","114","119","0","12","0","12","162","208","13","20","45","37","25","27","9","16","55","58","94","93","53","37","19","21","23","35","36","33","0","12","25","26","25","27","79","65","11","18","22","38","892","335","10","16","19","21","151","140","44","43","62","73","0","12","0","12","0","12","31","36","48","38","10","17","30","27","202","136","10","15","57","47","39","41","19","20","13","23","4","6","31","29","23","24","16","18","73","42",
"1500000US150030107021","Block Group 1; Census Tract 107.02; Honolulu County; Hawaii","1496","327","810","225","71","55","10","16","55","50","24","22","21","23","0","12","10","16","0","12","35","31","21","24","51","44","47","40","34","31","0","12","55","47","0","12","61","48","9","14","26","24","111","95","42","31","25","17","102","59","686","142","11","17","70","53","0","12","0","12","0","12","11","17","0","12","12","19","10","16","36","38","12","18","41","33","45","42","35","28","18","19","8","12","15","15","43","27","39","33","26","20","30","27","35","24","189","92",
"1500000US150030107022","Block Group 2; Census Tract 107.02; Honolulu County; Hawaii","1045","364","544","228","49","53","73","60","18","20","0","12","0","12","0","12","0","12","9","15","0","12","57","52","117","98","32","23","10","15","18","28","32","39","9","13","56","65","13","17","0","12","28","25","0","12","23","34","0","12","501","146","56","57","28","22","18","21","8","14","0","12","0","12","0","12","48","78","8","12","46","40","22","24","23","20","10","16","0","12","34","33","59","55","23","21","17","18","23","21","16","18","0","12","24","36","38","25",
"1500000US150030107023","Block Group 3; Census Tract 107.02; Honolulu County; Hawaii","1468","644","762","373","99","132","13","14","22","20","24","36","23","35","23","28","0","12","10","15","49","40","45","50","10","16","35","45","121","140","45","36","30","28","9","15","28","25","20","21","52","44","38","61","32","30","34","28","0","12","706","284","0","12","28","39","70","86","32","37","8","14","31","46","0","12","0","12","8","14","36","27","6","10","83","77","73","54","25","23","17","15","14","17","25","22","84","81","6","10","7","11","75","38","36","33","42","31",
"1500000US150030109011","Block Group 1; Census Tract 109.01; Honolulu County; Hawaii","800","363","329","143","36","57","8","12","17","19","3","6","0","12","0","12","3","11","9","13","0","12","17","30","15","25","9","15","21","33","34","35","54","41","0","12","27","29","10","26","17","27","41","30","8","11","0","12","0","12","471","263","0","12","122","138","41","61","9","14","0","12","0","12","0","12","0","12","0","12","33","37","21","23","28","41","0","12","23","22","32","43","0","12","29","25","46","31","47","35","27","35","0","12","11","16","2","7",
